date,account,address,type,id,name,overEstimationBurn,refundDecimal,refund,amountDecimal,burnedDecimal,signature,signedHash,success,minerPenalty,minerTip,exitCode,gas,baseFeeBurn
2022-04-28,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0005323621387373,0.1790428156361812,0.1790428156361812,0.0,0.0162469788620134,,,True,0.0,3.153003630903e-06,0,25433591,0.0157146167232761
2022-04-29,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001898893018859,0.0633216255106383,0.0633216255106384,0.0,0.0057803228277755,,,True,0.0,3.167081417409e-06,0,25432291,0.0055904335258896
2022-04-30,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.000136271996716,0.0499723611551122,0.0499723611551122,0.0,0.0041460594367934,,,True,0.0,3.147234691062e-06,0,25433591,0.0040097874400773
2022-05-01,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001549251362462,0.0547478629629958,0.0547478629629958,0.0,0.0047125249559709,,,True,0.0,3.153234368812e-06,0,25437491,0.0045575998197246
2022-05-02,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001960927433873,0.0693395910263237,0.0693395910263237,0.0,0.0059634629484194,,,True,0.0,3.140208443523e-06,0,25437491,0.005767370205032
2022-05-03,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,7.377266843139e-05,0.0261150883807744,0.0261150883807744,0.0,0.0022414255230193,,,True,0.0,2.132160092166e-06,0,17198394,0.0021676528545879
2022-05-04,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001383664102202,0.0489794154911201,0.0489794154911201,0.0,0.0042035190992139,,,True,0.0,2.146858263924e-06,0,17200994,0.0040651526889937
2022-05-05,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.000168571194696,0.0574389213262,0.0574389213262,0.0,0.005123144533637,,,True,0.0,2.149872656725e-06,0,17204894,0.0049545733389409
2022-05-06,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001817744614312,0.0664399298546064,0.0664399298546064,0.0,0.0055228603062755,,,True,0.0,2.140938527759e-06,0,17204894,0.0053410858448442
2022-05-07,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0002561620842285,0.0927383381771034,0.0927383381771034,0.0,0.0077995741791313,,,True,0.0,2.145788435446e-06,0,17210094,0.0075434120949027
2022-05-08,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001557005543053,0.0561430580986727,0.0561430580986727,0.0,0.0047315514944832,,,True,0.0,2.126212000826e-06,0,17208794,0.0045758509401779
2022-05-09,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.000202825098969,0.074063123349525,0.074063123349525,0.0,0.0061634458675889,,,True,0.0,2.147041753323e-06,0,17212694,0.0059606207686198
2022-05-10,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001922762429944,0.0689483794786437,0.0689483794786437,0.0,0.0058409124621067,,,True,0.0,2.141805789974e-06,0,17217894,0.0056486362191123
2022-05-11,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001491046043705,0.0535487205503039,0.0535487205503039,0.0,0.0045308200137018,,,True,0.0,2.129418157276e-06,0,17217894,0.0043817154093312
2022-05-12,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001541059374931,0.0567446201549754,0.0567446201549754,0.0,0.0046823443852122,,,True,0.0,2.139490565826e-06,0,17219194,0.0045282384477191
2022-05-13,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001943770255105,0.070490471472145,0.070490471472145,0.0,0.0059043545872482,,,True,0.0,2.154408437044e-06,0,17219194,0.0057099775617377
2022-05-14,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001263736137962,0.0451731927129,0.0451731927129,0.0,0.0038392710031659,,,True,0.0,2.137608634492e-06,0,17221794,0.0037128973893697
2022-05-15,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001675713288225,0.0580870441978328,0.0580870441978328,0.0,0.005092436645929,,,True,0.0,2.140477706627e-06,0,17228294,0.0049248653171064
2022-05-16,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0002350156683286,0.0765837694263089,0.076583769426309,0.0,0.007146821201413,,,True,0.0,2.146996293591e-06,0,17229594,0.0069118055330844
2022-05-17,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001635992205959,0.0564199926747323,0.0564199926747323,0.0,0.0049691638913617,,,True,0.0,2.129555289154e-06,0,17177594,0.0048055646707658
2022-05-18,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001849929296827,0.0671311498274473,0.0671311498274473,0.0,0.0056240641667044,,,True,0.0,2.139373210296e-06,0,17180194,0.0054390712370217
2022-05-19,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001263888588387,0.0454781605275237,0.0454781605275237,0.0,0.0038431682595462,,,True,0.0,2.125837295756e-06,0,17124294,0.0037167794007074
2022-05-20,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001597232739628,0.0598623553489267,0.0598623553489267,0.0,0.0048521802045989,,,True,0.0,2.121202236364e-06,0,17124294,0.0046924569306361
2022-05-21,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001876044183853,0.0693485964372587,0.0693485964372587,0.0,0.0057053920681146,,,True,0.0,2.123560927305e-06,0,17124294,0.0055177876497293
2022-05-22,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001282621951197,0.042292198521638,0.042292198521638,0.0,0.0038988826028107,,,True,0.0,2.131064616691e-06,0,17124294,0.003770620407691
2022-05-23,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,7.5825010285641e-05,0.0276978833901351,0.0276978833901351,0.0,0.0023056421310954,,,True,0.0,2.12469225097e-06,0,17124294,0.0022298171208098
2022-05-24,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001444173930026,0.0515505438342677,0.0515505438342677,0.0,0.0043909940199285,,,True,0.0,2.128283034598e-06,0,17124294,0.0042465766269259
2022-05-25,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001612173194639,0.0546962127766607,0.0546962127766607,0.0,0.0049046774720122,,,True,0.0,2.129650171659e-06,0,17124294,0.0047434601525482
2022-05-26,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001374827311332,0.045500015711633,0.045500015711633,0.0,0.004178422710995,,,True,0.0,2.129698345376e-06,0,17124294,0.0040409399798617
2022-05-27,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,9.8071701226392e-05,0.0360877953943451,0.0360877953943451,0.0,0.0029819727293599,,,True,0.0,2.120964775156e-06,0,17124294,0.0028839010281335
2022-05-28,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001240675763209,0.0459467502715376,0.0459467502715377,0.0,0.0037721842899897,,,True,0.0,2.132524425119e-06,0,17124294,0.0036481167136688
2022-05-29,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001252355282173,0.0441263703659145,0.0441263703659145,0.0,0.0038059847769992,,,True,0.0,2.131484388051e-06,0,17124294,0.0036807492487819
2022-05-30,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,8.1753227147604e-05,0.0264920667920751,0.0264920667920751,0.0,0.0024869812908343,,,True,0.0,2.121931187269e-06,0,17124294,0.0024052280636867
2022-05-31,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001132720631347,0.0377104014470714,0.0377104014470714,0.0,0.0034431598962581,,,True,0.0,2.122992821558e-06,0,17124294,0.0033298878331234
2022-06-01,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,9.0469547025132e-05,0.0307507988331166,0.0307507988331166,0.0,0.0027506322457679,,,True,0.0,2.119694467302e-06,0,17124294,0.0026601626987427
2022-06-02,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001210338864741,0.0399787646878623,0.0399787646878623,0.0,0.0036810789266803,,,True,0.0,2.11400603793e-06,0,17124294,0.0035600450402061
2022-06-03,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001219004751338,0.0443114053274426,0.0443114053274426,0.0,0.0037047596098451,,,True,0.0,2.124999309402e-06,0,17124294,0.0035828591347112
2022-06-04,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001002514650448,0.0365275407458149,0.0365275407458149,0.0,0.0030480334124582,,,True,0.0,2.131321079294e-06,0,17124294,0.0029477819474134
2022-06-05,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001295617225365,0.0483246373583951,0.0483246373583951,0.0,0.0039363817953246,,,True,0.0,2.134304451883e-06,0,17124294,0.0038068200727881
2022-06-06,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001098330688036,0.0399837776828459,0.0399837776828459,0.0,0.0033392264209924,,,True,0.0,2.118656118121e-06,0,17124294,0.0032293933521887
2022-06-07,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001058022569335,0.0369277755040908,0.0369277755040908,0.0,0.0032156587010946,,,True,0.0,2.132737426002e-06,0,17124294,0.0031098564441611
2022-06-08,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001020960979797,0.0376170485081476,0.0376170485081476,0.0,0.0031039970643787,,,True,0.0,2.115830819032e-06,0,17124294,0.0030019009663989
2022-06-09,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,9.9869292380808e-05,0.0349850175340754,0.0349850175340754,0.0,0.0030360681020999,,,True,0.0,2.124981952289e-06,0,17124294,0.0029361988097191
2022-06-10,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001038575281315,0.033047166931108,0.033047166931108,0.0,0.0031578946807974,,,True,0.0,2.123246727704e-06,0,17124294,0.0030540371526658
2022-06-11,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,7.6415024452356e-05,0.0279133958429708,0.0279133958429708,0.0,0.0023230532426714,,,True,0.0,2.132198450384e-06,0,17124294,0.0022466382182191
2022-06-12,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,5.4895752871323e-05,0.018932560089188,0.018932560089188,0.0,0.001668584795799,,,True,0.0,2.121861108272e-06,0,17124294,0.0016136890429277
2022-06-13,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,9.3458123165223e-05,0.0357793988782355,0.0357793988782356,0.0,0.0028416918201756,,,True,0.0,2.140442863691e-06,0,17124294,0.0027482336970104
2022-06-14,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,8.3872053042702e-05,0.030162382187792,0.030162382187792,0.0,0.0025486598099726,,,True,0.0,2.127042290099e-06,0,17124294,0.0024647877569299
2022-06-15,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,9.4170634905183e-05,0.0345994826419052,0.0345994826419052,0.0,0.0028606157528272,,,True,0.0,2.117844190651e-06,0,17124294,0.002766445117922
2022-06-16,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,9.413226160908e-05,0.0323408763462765,0.0323408763462765,0.0,0.0028635687617396,,,True,0.0,2.129109937144e-06,0,17124294,0.0027694365001305
2022-06-17,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001628286462829,0.0518843629214284,0.0518843629214284,0.0,0.004951726033675,,,True,0.0,2.112377073606e-06,0,17124294,0.004788897387392
2022-06-18,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,6.9670089940656e-05,0.0251344625352391,0.0251344625352391,0.0,0.0021176193405027,,,True,0.0,2.118211110018e-06,0,17124294,0.002047949250562
2022-06-19,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,6.4001558826795e-05,0.023189345620413,0.023189345620413,0.0,0.001945985595564,,,True,0.0,2.129622900307e-06,0,17124294,0.0018819840367372
2022-06-20,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.000138656834509,0.0489751240780313,0.0489751240780313,0.0,0.0042132674156344,,,True,0.0,2.135514161753e-06,0,17124294,0.0040746105811253
2022-06-21,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001130562155099,0.041885458111777,0.041885458111777,0.0,0.0034382052728478,,,True,0.0,2.106318087463e-06,0,17124294,0.0033251490573379
2022-06-22,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.000110152213638,0.0395938279378367,0.0395938279378367,0.0,0.0033495367524129,,,True,0.0,2.126297883051e-06,0,17124294,0.0032393845387749
2022-06-23,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001042586386916,0.0389827643052175,0.0389827643052176,0.0,0.0031693378059221,,,True,0.0,2.126644332573e-06,0,17124294,0.0030650791672305
2022-06-24,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,7.3815849026595e-05,0.0272578527422474,0.0272578527422474,0.0,0.0022448378056176,,,True,0.0,2.125211621077e-06,0,17124294,0.002171021956591
2022-06-25,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,3.8598683369013e-05,0.0132364351764969,0.0132364351764969,0.0,0.0011732454313146,,,True,0.0,2.121190634238e-06,0,17124294,0.0011346467479456
2022-06-26,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,6.4590793933722e-05,0.0224987406398227,0.0224987406398227,0.0,0.0019634992224115,,,True,0.0,2.130154781891e-06,0,17124294,0.0018989084284778
2022-06-27,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001025967359587,0.0364224205586256,0.0364224205586256,0.0,0.003120128864529,,,True,0.0,2.11634694065e-06,0,17124294,0.0030175321285702
2022-06-28,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001414633862515,0.0501873471405024,0.0501873471405024,0.0,0.004301303217122,,,True,0.0,2.126127473906e-06,0,17124294,0.0041598398308704
2022-06-29,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001044552180314,0.0365154354676776,0.0365154354676776,0.0,0.0031757039907981,,,True,0.0,2.124696710515e-06,0,17124294,0.0030712487727667
2022-06-30,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001529627727047,0.0550673670685799,0.0550673670685799,0.0,0.0046496054588044,,,True,0.0,2.116525057123e-06,0,17124294,0.0044966426860997
2022-07-01,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,0.0001032052771331,0.035679306739238,0.035679306739238,0.0,0.0031395999228301,,,True,0.0,2.138524155149e-06,0,17124294,0.0030363946456969
2022-07-02,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,fil/7/storageminer,5,SubmitWindowedPoSt,8.4145576033149e-05,0.0292716887633375,0.0292716887633375,0.0,0.0025603068930357,,,True,0.0,2.134710416324e-06,0,17124294,0.0024761613170026
2022-07-08,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,5,,0.00023551916662,0.0818342819628674,0.0818342819628675,0.0,0.0068238896846569,,,True,0.0,4.910562547384e-06,0,17149014,0.0065883705180368
2022-07-08,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,11,,0.0103720465781649,1.7124070757871888,1.712407075787189,0.0,0.2874611161599264,,,True,0.0,0.0001318075433327,0,447816536,0.2770890695817615
2022-07-09,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,11,,0.0057542077610173,1.6191396817423869,1.6191396817423866,0.0,0.1594778435816172,,,True,0.0,0.0001063847478419,0,447720888,0.1537236358205999
2022-07-09,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,5,,0.0158269290300295,3.7095995538118016,3.7095995538118016,0.0,0.4389078781719538,,,True,0.0,0.000267465780414,0,1111740756,0.4230809491419243
2022-07-10,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,11,,0.0002605894470342,0.0946633332727168,0.0946633332727168,0.0,0.0074874463195128,,,True,0.0,4.18693051347e-06,0,20887516,0.0072268568724786
2022-07-10,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,5,,0.0074680154774345,2.4546452047752925,2.4546452047752925,0.0,0.2075596411884023,,,True,0.0,0.000129649700221,0,652948006,0.2000916257109678
2022-07-11,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,5,,0.000670016949918,0.2060153282954066,0.2060153282954066,0.0,0.0191182421350159,,,True,0.0,7.83515632414e-06,0,48125598,0.0184482251850979
2022-07-12,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,5,,0.0007699627940785,0.2701297770042774,0.2701297770042775,0.0,0.0219518560809734,,,True,0.0,6.54389130522e-06,0,48126898,0.0211818932868949
2022-07-13,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,5,,0.0004778329621692,0.158109516277585,0.1581095162775851,0.0,0.0136821371846074,,,True,0.0,6.004263617935e-06,0,48125598,0.0132043042224382
2022-07-14,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,5,,0.0008113215104074,0.2586959197649365,0.2586959197649365,0.0,0.0231816864488676,,,True,0.0,7.769610218374e-06,0,48126898,0.0223703649384602
2022-07-15,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,5,,0.0009072648503279,0.3217690090788376,0.3217690090788376,0.0,0.0260056265716027,,,True,0.0,7.33775411438e-06,0,48128198,0.0250983617212747
2022-07-16,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,5,,0.0005262954040799,0.1338704024527169,0.1338704024527169,0.0,0.0150217639856938,,,True,0.0,6.758771939235e-06,0,48125598,0.0144954685816139
2022-07-17,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,5,,0.0004784022096383,0.1671451535617357,0.1671451535617357,0.0,0.0136550658707862,,,True,0.0,5.998779386218e-06,0,48125598,0.0131766636611478
2022-07-18,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,5,,0.0006118613545257,0.2089482202298014,0.2089482202298014,0.0,0.017483551976995,,,True,0.0,6.018592910382e-06,0,48125598,0.0168716906224693
2022-07-19,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,5,,0.0005341168590231,0.1875638155787329,0.1875638155787329,0.0,0.0152560421339103,,,True,0.0,6.045969779999e-06,0,48125598,0.0147219252748872
2022-07-20,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,5,,0.0015317834546193,0.5338281182633272,0.5338281182633272,0.0,0.0435038114184348,,,True,0.0,1.373533241836e-05,0,109788238,0.0419720279638155
2022-07-21,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,11,,0.0006597819906061,0.2075383093101253,0.2075383093101253,0.0,0.0186046385775556,,,True,0.0,5.232380426388e-06,0,42157693,0.0179448565869494
2022-07-21,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,5,,0.0075141569207132,2.5147846593218146,2.5147846593218146,0.0,0.2089025652226331,,,True,0.0,8.3178827093173e-05,0,659116188,0.2013884083019198
2022-07-22,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,5,,0.0006597781097722,0.2255078508507158,0.2255078508507159,0.0,0.0188511671291337,,,True,0.0,6.126276333196e-06,0,48125598,0.0181913890193614
2022-07-23,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,5,,0.0008789493918942,0.2785660807850294,0.2785660807850295,0.0,0.0251230154080823,,,True,0.0,6.046681234892e-06,0,48128198,0.0242440660161881
2022-07-24,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,5,,0.0005193971250966,0.1743299461289812,0.1743299461289812,0.0,0.014870427360113,,,True,0.0,7.728322268718e-06,0,48125598,0.0143510302350163
2022-07-25,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,5,,0.0004871047012982,0.1500733903189052,0.1500733903189053,0.0,0.013914122012654,,,True,0.0,7.346709567581e-06,0,48125598,0.0134270173113558
2022-07-26,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,5,,0.0003803753806049,0.1318649540404192,0.1318649540404192,0.0,0.0108656415360811,,,True,0.0,2.5279746286591e-05,0,48125598,0.0104852661554761
2022-07-27,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,5,,0.0003560301206503,0.1218106705936026,0.1218106705936026,0.0,0.0101826425268344,,,True,0.0,2.3876465088847e-05,0,48125598,0.0098266124061841
2022-07-28,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,5,,0.0005592138583647,0.1662068314124571,0.1662068314124571,0.0,0.0159545490826751,,,True,0.0,2.163124679384e-05,0,48125598,0.0153953352243103
2022-07-29,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,5,,0.0003500682074949,0.119368852551817,0.119368852551817,0.0,0.0100117648435826,,,True,0.0,1.8842442554884e-05,0,48125598,0.0096616966360876
2022-07-30,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,5,,0.0005129010590977,0.1753630595629531,0.1753630595629531,0.0,0.0146334624705818,,,True,0.0,1.6813725164632e-05,0,48125598,0.0141205614114841
2022-07-31,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,5,,0.00030546702486,0.1045679838881916,0.1045679838881916,0.0,0.0087176776695268,,,True,0.0,1.4825141685693e-05,0,48125598,0.0084122106446667
2022-08-01,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,5,,0.0004244573714827,0.140637065232891,0.140637065232891,0.0,0.0121592026302056,,,True,0.0,1.3157892753549e-05,0,48125598,0.0117347452587228
2022-08-02,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,5,,0.0003960803522165,0.1295017973276675,0.1295017973276675,0.0,0.0113199376013634,,,True,0.0,1.194534395969e-05,0,48125598,0.0109238572491469
2022-08-03,f029416,f2kgpk5vqgvjhbwsdztaklqtjk7fsckwwt5uolvmq,unknown,5,,0.0005360864069513,0.1532023050205595,0.1532023050205595,0.0,0.0152939830721306,,,True,0.0,1.0521751355264e-05,0,48125598,0.0147578966651792
